"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048545","response to steroid hormone","113/4672","338/18805",0.334319526627219,1.34565040629813,3.68685965619788,0.000217083042915885,0.0047442785434489,0.0037478551208206,"PADI2/KDM1A/TRIM63/PTPRU/HEYL/ATP1A1/HMGCS2/TXNIP/GBA1/ATP1A2/RXRG/PTGS2/SMYD3/NCOA1/CAD/UCN/FOSL2/TACR1/BCL2L11/CPS1/IGFBP2/UGT1A1/OXTR/FAM107A/BCHE/ADIPOQ/SST/CLDN1/GABRB1/SPP1/NR3C2/SH3RF1/HMGB2/SKP2/GHR/PLPP1/CDO1/NR3C1/SLIT3/BMP6/ADTRP/HSPA1A/PPARD/CDKN1A/PAQR8/HTR1B/TCF21/SGK1/ESR1/GPER1/CBX3/GHRHR/INHBA/EGFR/CLDN4/EPO/STC1/NEFL/GNRH1/SFRP1/FBXO32/KLF9/ASS1/RXRA/PTGDS/AKR1C3/UCN3/ZMIZ1/CPN1/TH/OR51E2/ADM/BMAL1/CRY2/SCGB2A1/FOSL1/FKBP4/SCNN1A/LMO3/PDE3A/PDX1/FLT3/PCK2/FOS/THBS1/NR2E3/SSTR5/TFAP4/SCNN1G/SCNN1B/SLC12A3/HSD11B2/TAT/PER1/BRCA1/COL1A1/AXIN2/SSTR2/TYMS/DSG1/DSG2/JUND/ZFP36/FOSB/PCNA/PCK1/COMT/SSTR3/SOX10/WNT7B/PPARA/RBBP7/MAOB",113
"GO:2000243","positive regulation of reproductive process","38/4672","90/18805",0.422222222222222,1.69946251902588,3.82428407874121,0.000220048491646724,0.00476239207613657,0.00376216433467007,"PLB1/TACR1/INHBB/OXTR/CDC25A/HYAL3/WNT5A/P2RY1/MSX1/UNC5C/APELA/ANKRD31/LHFPL2/CDC25C/MSX2/OOEP/HDAC2/CITED2/INHBA/ZP3/TAC1/DEFB1/ZFPM2/AGO2/MAPK15/DMRT1/CCDC87/RAD51AP1/PDE3A/KNL1/CIB1/PLA2G10/C1QBP/SOX9/INSR/CDC25B/PLCB1/AURKA",38
"GO:0042303","molting cycle","48/4672","121/18805",0.396694214876033,1.59671119664893,3.78600603298512,0.000220173921189341,0.00476239207613657,0.00376216433467007,"EPS8L3/PTGS2/EDAR/WNT5A/HPSE/TERT/FST/SPINK5/MSX2/FOXQ1/CD109/HDAC2/PDGFA/INHBA/EGFR/NOM1/FZD3/DKK4/NOTCH1/DKK1/FGFR2/BMAL1/LGR4/GAL/WNT10B/KRT83/HOXC13/LGR5/TNFRSF19/DNASE1L2/PLA2G10/CDH3/TRPV3/PER1/FOXN1/KRT14/KRT16/KRT17/NGFR/DLX3/SOX9/APCDD1/DSG4/ERCC2/FERMT1/SNAI1/LAMA5/TSPEAR",48
"GO:0042633","hair cycle","48/4672","121/18805",0.396694214876033,1.59671119664893,3.78600603298512,0.000220173921189341,0.00476239207613657,0.00376216433467007,"EPS8L3/PTGS2/EDAR/WNT5A/HPSE/TERT/FST/SPINK5/MSX2/FOXQ1/CD109/HDAC2/PDGFA/INHBA/EGFR/NOM1/FZD3/DKK4/NOTCH1/DKK1/FGFR2/BMAL1/LGR4/GAL/WNT10B/KRT83/HOXC13/LGR5/TNFRSF19/DNASE1L2/PLA2G10/CDH3/TRPV3/PER1/FOXN1/KRT14/KRT16/KRT17/NGFR/DLX3/SOX9/APCDD1/DSG4/ERCC2/FERMT1/SNAI1/LAMA5/TSPEAR",48
"GO:0001523","retinoid metabolic process","36/4672","84/18805",0.428571428571429,1.72501834637965,3.82898333916866,0.000223652153549116,0.00480471769325245,0.00379560045765418,"DHRS3/LRP8/ABCA4/CRABP2/PLB1/CYP26B1/RETSAT/DHRS9/UGT1A8/UGT1A9/UGT1A7/UGT1A1/RBP2/RBP1/ADH4/ADH1A/ADH1B/ADH1C/CYP2W1/CYP3A5/CYP3A4/AKR1B10/AKR1B15/CEL/AKR1C3/AKR1C4/RBP3/CYP26A1/RBP4/CYP2C18/CYP2C8/PNPLA2/PRMT3/RDH5/BCO1/RDH8",36
"GO:0051952","regulation of amine transport","36/4672","84/18805",0.428571428571429,1.72501834637965,3.82898333916866,0.000223652153549116,0.00480471769325245,0.00379560045765418,"PINK1/RAB3B/ADORA3/ATP1A2/RGS4/OXTR/SLC38A3/P2RY1/ADRA2C/NPY5R/SLC12A2/DRD1/HTR1B/CNR1/STX1A/LEP/FGF20/OPRK1/STXBP1/CXCL12/SLC18A3/SNCG/ADRA2A/DRD4/SLC43A1/DRD2/SLC17A8/PSEN1/CHGA/ABAT/PRKCB/SLC7A5/SYT4/CHRNA4/ADORA2A/CLTRN",36
"GO:0070663","regulation of leukocyte proliferation","94/4672","273/18805",0.344322344322344,1.38591217572382,3.69290399676192,0.000226508127007986,0.00484957739044895,0.00383103843717343,"TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/EPHB2/IL23R/GLMN/CSF1/VTCN1/ZBTB7B/FCRL3/CD1D/SLAMF1/FCGR3A/CR1/SOX11/TACR1/ZAP70/IL1A/SLC39A10/IGFBP2/MYD88/CCR2/HHLA2/IL2/IL15/SH3RF1/CSF2/MZB1/CSF1R/RIPOR2/HLA-G/HLA-A/HLA-E/HLA-DRB1/HLA-DMB/CDKN1A/TNFRSF21/ARG1/ENPP3/ZP3/EPO/LEP/SLC4A2/IDO1/RIPK2/IL33/CDKN2A/CCL19/VSIR/IGF2/TSPAN32/LMO1/CD6/GSTP1/GAL/RPS3/IL18/CD3E/CRTAM/IL23A/IGF1/SLC7A1/HMGB1/RIPK3/BMP4/LGALS3/IL27/SPN/MAPK3/CORO1A/TNFRSF13B/LGALS9C/LGALS9B/LGALS9/ATAD5/CCL5/IKZF3/FOXJ1/EBI3/TMIGD2/TICAM1/TNFSF9/CD209/RASAL3/CD22/LILRB1/OCSTAMP/CSF2RB/TNFRSF13C/FOXP3/BTK/SASH3/CD40LG",94
"GO:0050714","positive regulation of protein secretion","57/4672","150/18805",0.38,1.52951626712329,3.74357611896699,0.000233724776079256,0.00498718137066412,0.00393974195809272,"C1QTNF12/NR0B2/CHRM3/VSNL1/IL1A/GCG/PPARG/CASR/NKX6-1/FGB/FGA/F2RL2/F2RL1/BMP6/SOX4/HLA-DRB1/PPARD/RFX6/GPER1/PPIA/EGFR/SRI/ACHE/BLK/SLC30A8/UCN3/ANKRD1/RBP4/TCF7L2/OR51E2/ABCC8/F2/TMEM132A/ANO1/C2CD2L/PFKM/NR1H4/IGF1/PDX1/PCK2/TUNAR/ABAT/PRKCB/PARD6A/MYOM1/BSG/GNA11/SIRT6/FFAR1/KCNN4/GIPR/TRPM4/PLCB1/ABCG1/ADORA2A/SYTL4/ACSL4",57
"GO:0032963","collagen metabolic process","45/4672","112/18805",0.401785714285714,1.61720469973092,3.76667449648517,0.000243039776703659,0.00516156658426596,0.00407750168484728,"CTSS/IL6R/UCN/FOSL2/TMEM131/FAP/NPPC/MIR149/P3H2/RETREG1/ITGA2/TNXB/PPARD/HDAC2/MYB/INHBA/COL1A2/PRSS2/NOTCH1/VSIR/F2/SERPINH1/MMP7/MMP20/MMP27/MMP8/MMP10/MMP1/MMP3/MMP12/MMP13/BMP4/MMP25/MMP15/SMPD3/MFAP4/MMP28/COL1A1/CBX8/SERPINB7/KLK6/MMP9/RUNX1/TMPRSS6/AMELX",45
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","18/4672","33/18805",0.545454545454545,2.19547789539228,3.9518696056519,0.00024526674753788,0.00516156658426596,0.00407750168484728,"FOSL2/NPPC/SHOX2/GHR/HOXA11/STC1/COL27A1/SERPINH1/MMP13/COL2A1/RARG/TRPV4/SMPD3/COL1A1/AXIN2/SOX9/COMP/LOC102724560",18
"GO:0050670","regulation of lymphocyte proliferation","85/4672","243/18805",0.349794238683128,1.40793678476803,3.67995900016111,0.000245884168627073,0.00516156658426596,0.00407750168484728,"TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/EPHB2/IL23R/GLMN/VTCN1/ZBTB7B/FCRL3/CD1D/SLAMF1/FCGR3A/CR1/SOX11/TACR1/ZAP70/IL1A/SLC39A10/IGFBP2/MYD88/CCR2/HHLA2/IL2/IL15/SH3RF1/MZB1/RIPOR2/HLA-G/HLA-A/HLA-E/HLA-DRB1/HLA-DMB/CDKN1A/TNFRSF21/ARG1/ZP3/EPO/LEP/SLC4A2/IDO1/RIPK2/CDKN2A/CCL19/VSIR/IGF2/TSPAN32/LMO1/CD6/GAL/RPS3/IL18/CD3E/CRTAM/IL23A/IGF1/SLC7A1/HMGB1/RIPK3/BMP4/LGALS3/IL27/SPN/CORO1A/TNFRSF13B/LGALS9C/LGALS9B/LGALS9/ATAD5/CCL5/IKZF3/FOXJ1/EBI3/TMIGD2/TICAM1/TNFSF9/CD209/RASAL3/CD22/LILRB1/TNFRSF13C/FOXP3/BTK/SASH3/CD40LG",85
"GO:1990806","ligand-gated ion channel signaling pathway","21/4672","41/18805",0.51219512195122,2.0616072920147,3.91248304055023,0.000245929894292191,0.00516156658426596,0.00407750168484728,"GRIK3/CHRM3/NRXN1/HTR3E/F2RL2/GRIA1/GRIK2/PTK2B/GRIN3A/F2/GRIA4/HTR3A/GRIN2B/GRIN2A/CLN3/GNA11/FFAR1/GRIN2D/PLCB1/PLP1/GRIA3",21
"GO:0050830","defense response to Gram-positive bacterium","51/4672","131/18805",0.389312977099237,1.56700139861968,3.7442122479442,0.00024598346134643,0.00516156658426596,0.00407750168484728,"TNFRSF14/PLA2G2A/GBP2/GBP6/SPRR2A/PGLYRP3/PGLYRP4/IL6R/REG3G/MYD88/LTF/CAMP/HMGB2/H2BC4/H2BC10/HLA-A/HLA-E/IL17A/IL17F/VIP/NPY/CD36/TAC1/DEFB1/DEFA6/DEFA5/DEFB4A/RIPK2/GPR15LG/ADM/CALCA/MPEG1/MMP7/IL18/KLRK1/KLRC4-KLRK1/KRT6A/LYZ/STAB2/RNASE1/RNASE3/RNASE7/CTSG/CHGA/B2M/ZG16/NOD2/SEH1L/PGLYRP2/H2BC12L/RPL39",51
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","44/4672","109/18805",0.403669724770642,1.62478792258389,3.76123859587039,0.000250457471550051,0.00523804433877523,0.00413791709706253,"RCC2/CLSPN/ORC1/CDC7/KIF14/DTL/CENPF/BARD1/CDC25A/ATR/PHOX2B/CCNB1/CDC25C/CDKN1A/FBXO5/CDK6/PKIA/NBN/CDK1/STOX1/RRM1/CCND1/MRE11/CHEK1/WNT10B/CDK2/CDK4/CHFR/RNASEH2B/TICRR/BLM/PKMYT1/PLK1/AURKB/CDC6/BRCA1/DBF4B/VPS4B/CDC25B/AURKA/DONSON/MBTPS2/FOXO4/FHL1",44
"GO:1903037","regulation of leukocyte cell-cell adhesion","129/4672","395/18805",0.326582278481013,1.31450765129183,3.63213705441421,0.000252379320517219,0.00526081778345465,0.00415590751867855,"PRKCZ/TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/IL23R/BCL10/GLMN/VTCN1/CD160/TNFAIP8L2/ZBTB7B/CD1D/SLAMF1/SELE/CR1/DUSP10/ZAP70/IL1RL2/ZC3H8/IL1A/DAPL1/DPP4/HSPD1/IGFBP2/CCR2/SMARCC1/HHLA2/TIGIT/ACTL6A/RHOH/LEF1/IL2/IL15/CCL28/ADTRP/SOX4/RIPOR2/HLA-G/HLA-A/HLA-E/HLA-DRB5/HLA-DRB1/HLA-DQB1/HLA-DMB/TNFRSF21/ARG1/VNN1/ZP3/FGL2/ACTL6B/EPO/LEP/SLC4A2/IDO1/PAG1/RIPK2/CDKN2A/CCL19/CCL21/KLF4/ASS1/CXCL12/VSIR/ZMIZ1/IGF2/ASCL2/TSPAN32/CD44/CD6/RPS3/FUT4/IL18/ZBTB16/CD3E/THY1/CRTAM/ST3GAL4/CD27/KLRK1/KLRC4-KLRK1/WNT10B/TESPA1/IL23A/IGF1/DTX1/SLC7A1/HMGB1/HSPH1/CTSG/BMP4/LGALS3/B2M/IL4R/SPN/CORO1A/NOD2/CHST4/PIK3R6/LGALS9C/LGALS9B/LGALS9/CCL5/CCR7/TBX21/FOXJ1/SMAD7/SOCS6/ELANE/EBI3/TMIGD2/TNFSF9/TNFSF14/CD209/CCL25/RASAL3/LILRB1/SOX12/SIRPG/PCK1/RUNX1/ADORA2A/TNFRSF13C/PPARA/FOXP3/IL2RG/SASH3/CD40LG/IRAK1",129
"GO:0010948","negative regulation of cell cycle process","106/4672","315/18805",0.336507936507937,1.35445884974995,3.6476402892384,0.000254408315820126,0.00528566750894709,0.00417553814746328,"CLSPN/CDCA8/CDC20/ORC1/NUF2/NEK2/INTS7/DTL/PROX1/CENPF/MSH2/BUB1/SPC25/MAP3K20/BARD1/FANCD2/KAT2B/ATRIP/FAM107A/ATR/MAD2L1/TRIP13/CCNB1/SPDL1/NPM1/DUSP1/HLA-G/CDKN1A/TTK/ZC3H12D/FBXO5/GPER1/INHBA/ZNF655/EZH2/PRKDC/NBN/TMEM67/MTBP/DMRT1/CDKN2B/KLF4/DAB2IP/GFI1B/ZWINT/CDK1/DNA2/GPR15LG/BRSK2/E2F8/PRPF19/INCENP/CCND1/MRE11/H2AX/CHEK1/RHNO1/ESPL1/CDK2/TIMELESS/CTDSP2/E2F7/KNTC1/CHFR/SKA3/BRCA2/RNASEH2B/PCID2/BMP4/BUB1B/KNL1/RAD51/WDR76/TIPIN/ZWILCH/TICRR/BLM/CCNF/PKMYT1/PLK1/CDT1/TP53/AURKB/TOM1L2/CDC6/KAT2A/BRCA1/EME1/BRIP1/BIRC5/NDC80/SPC24/CHMP2A/E2F1/RBL1/TTI1/BMP7/DONSON/CDC45/GNB1L/CHEK2/LIF/MBTPS2/FOXO4/FHL1/NAA10",106
"GO:0030282","bone mineralization","50/4672","128/18805",0.390625,1.57228234696062,3.73526255185802,0.000255999479414698,0.0053012875802729,0.00418787759249584,"PTGS2/OSR1/FOSL2/CLEC3B/LTF/PTH1R/AHSG/FGFR3/IBSP/BMPR1B/BMP6/TFAP2A/TENT5A/ENPP1/TWIST1/FZD9/COL1A2/LEP/PTN/PTK2B/SLC20A2/RXRA/FGFR2/IFITM5/LGR4/MMP13/FGF23/MGP/VDR/WNT10B/CYP27B1/ATP2B1/IGF1/RFLNA/ZNF664-RFLNA/BMP4/SMAD3/ROGDI/SMPD3/ALOX15/PHOSPHO1/AXIN2/SOX9/NOTUM/COMP/ERCC2/TRPM4/BMP2/BMP7/TXLNG",50
"GO:0034308","primary alcohol metabolic process","42/4672","103/18805",0.407766990291262,1.64127959170102,3.75216012547743,0.000264640155725834,0.00546231118811886,0.00431508200254715,"DHRS3/PLB1/RETSAT/SULT1C4/DHRS9/CLCN2/SULT1B1/SULT1E1/NAAA/ADH4/ADH1A/ADH1B/ADH1C/BMP6/BMP5/CYP3A5/CYP3A4/AKR1B10/AKR1B15/TPK1/ALDH1B1/CEL/AKR1C2/AKR1C3/AKR1C4/RBP4/CYP2C18/CYP2C8/PNPLA2/ALDH3B2/RDH5/IGF1/CYP11A1/SCNN1B/SULT1A2/SULT1A1/GDPD3/HSD11B2/BCO1/RDH8/BMP2/ACSS2",42
"GO:0030174","regulation of DNA-templated DNA replication initiation","11/4672","16/18805",0.6875,2.76721693065068,4.06590643644672,0.000267039585993555,0.00547604553615356,0.00432593177583545,"MCM6/MCM2/MCIDAS/MCM3/MCM7/MCM4/NBN/CDK2/TICRR/CDT1/MCM5",11
"GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","11/4672","16/18805",0.6875,2.76721693065068,4.06590643644672,0.000267039585993555,0.00547604553615356,0.00432593177583545,"ERC2/P2RY1/SCGN/HTR1B/CNR1/CALB1/SV2B/CALB2/P2RX1/TSPOAP1/P2RY4",11
"GO:1903531","negative regulation of secretion by cell","58/4672","154/18805",0.376623376623377,1.51592521348515,3.69619955793284,0.000272295841515518,0.00556576224922982,0.00439680561670434,"BMP8A/RSAD2/VSNL1/FKBP1B/UCN/VAMP8/INHBB/ACVR1C/KLF7/CCR2/FAM3D/CD200/P2RY1/ADIPOQ/ADRA2C/NPY5R/NDUFAF2/F2RL1/CRHBP/ADTRP/HTR1B/CNR1/INHBA/LEP/RAB11FIP1/SFRP1/OPRK1/KCNK9/NOTCH1/FFAR4/ADRA2A/DRD4/KCNJ11/ABCC8/CRY2/DRD2/FGF23/TNFRSF1A/ASIC1/FOXO1/CHGA/NEO1/ABAT/GNAO1/LGALS9/RHBDF2/SYT4/VPS4B/CBARP/MIDN/CEACAM1/LILRB1/IL11/LIF/MAOB/SYTL4/ACSL4/IL13RA2",58
"GO:0097529","myeloid leukocyte migration","83/4672","237/18805",0.350210970464135,1.40961414802613,3.64859716900293,0.000276392198507755,0.00559697651674396,0.00442146406609219,"PIK3CD/EDN2/MCOLN2/CSF1/S100A7/IL6R/SLAMF1/IL1A/TNFAIP6/DPP4/SCG2/MYD88/CX3CR1/CCR2/CD200/P2RY12/STAP1/CXCL8/CXCL6/PF4V1/PF4/PPBP/CXCL5/CXCL3/CXCL9/CXCL10/CXCL13/PTGER4/CCL28/CSF1R/DUSP1/RIPOR2/TREM1/IL17A/PPIA/CCL26/CCL24/SERPINE1/PTK2B/TRIM55/B4GALT1/CCL19/CCL21/C5/CXCL12/CALCA/PTPRJ/FUT4/JAML/PTPRO/IL23A/CMKLR1/TRPV4/P2RX4/FLT1/HMGB1/CTSG/LGALS3/PGF/CHGA/THBS1/CYP19A1/DAPK2/GP2/MAPK3/NOD2/DPEP1/C1QBP/CCL7/MMP28/CCL5/CCL16/CCL23/CCR7/CD300H/BSG/CCL25/RPS19/CXCL17/CD177/PLCB1/EDN3/VEGFD",83
"GO:0071621","granulocyte chemotaxis","48/4672","122/18805",0.39344262295082,1.58362339995509,3.71833627566706,0.000276481423879689,0.00559697651674396,0.00442146406609219,"PIK3CD/EDN2/CSF1/S100A7/SLAMF1/TNFAIP6/DPP4/SCG2/CXCL8/CXCL6/PF4V1/PF4/PPBP/CXCL5/CXCL3/CXCL9/CXCL10/CXCL13/CCL28/CSF1R/RIPOR2/TREM1/PPIA/CCL26/CCL24/CCL19/CCL21/PTPRJ/JAML/IL23A/CMKLR1/TRPV4/LGALS3/THBS1/DAPK2/MAPK3/NOD2/DPEP1/C1QBP/CCL7/CCL5/CCL16/CCR7/CD300H/BSG/CCL25/CXCL17/EDN3",48
"GO:1902749","regulation of cell cycle G2/M phase transition","48/4672","122/18805",0.39344262295082,1.58362339995509,3.71833627566706,0.000276481423879689,0.00559697651674396,0.00442146406609219,"RCC2/CLSPN/ORC1/CDC7/KIF14/DYRK3/DTL/CENPF/BARD1/CDC25A/ATR/PHOX2B/CCNB1/CDC25C/NPM1/CDKN1A/FBXO5/CDK6/PKIA/NBN/CDK1/STOX1/RRM1/CCND1/MRE11/CHEK1/WNT10B/CDK2/CDK4/CHFR/RNASEH2B/TICRR/BLM/PKMYT1/PLK1/TP53/AURKB/ATAD5/CDC6/BRCA1/DBF4B/VPS4B/CDC25B/AURKA/DONSON/MBTPS2/FOXO4/FHL1",48
"GO:0033555","multicellular organismal response to stress","40/4672","97/18805",0.412371134020619,1.65981146730688,3.74585881623617,0.000277468012159819,0.00559900308243265,0.0044230649996218,"EPHB2/HMGCS2/ATP1A2/CAPN2/UCN/TACR1/DPP4/SCN9A/SCN11A/HCN1/NMUR2/GRIA1/DRD1/GRIK2/LRP11/PRKAR1B/ADCYAP1R1/TAC1/RELN/IDO1/SLC1A1/BRINP1/ADRA2A/ADRB1/DRD4/CALCA/P2RX3/ASIC1/P2RX4/P2RX2/THBS1/TRPV1/PIRT/NEUROD2/GRP/GNG7/PRKCG/COMT/LARGE1/GRPR",40
"GO:0042098","T cell proliferation","77/4672","217/18805",0.354838709677419,1.42824099646487,3.648052962348,0.000284895687127942,0.00573057694235694,0.00452700488429917,"TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/CTPS1/IL23R/GLMN/VTCN1/ZBTB7B/CD1D/SLAMF1/CR1/FKBP1B/ZAP70/IL1A/IGFBP2/SLC11A1/CCR2/HHLA2/IL2/IL15/SH3RF1/DOCK2/RIPOR2/HLA-G/HLA-A/HLA-E/HLA-DRB1/HLA-DMB/TNFRSF21/ARG1/ZP3/EPO/LEP/SLC4A2/IDO1/RIPK2/RPS6/CDKN2A/CCL19/VSIR/IGF2/TSPAN32/LMO1/CD6/RPS3/IL18/CD3E/CRTAM/IL23A/IGF1/SLC7A1/HMGB1/RIPK3/BMP4/LGALS3/IL27/SPN/CORO1A/TP53/LGALS9C/LGALS9B/LGALS9/CCL5/FOXJ1/EBI3/TMIGD2/TNFSF9/TNFSF14/CD209/RASAL3/LILRB1/TNFRSF13C/FOXP3/SASH3/ELF4/CD40LG",77
"GO:0140013","meiotic nuclear division","71/4672","197/18805",0.360406091370558,1.45064994610945,3.65579594413928,0.000286482717840894,0.0057442058599463,0.0045377713703119,"CENPS/GPR3/CDC20/RAD54L/NDC1/TDRKH/NUF2/ASPM/FMN2/CYP26B1/NCAPH/BCL2L11/FANCD2/SGO1/WNT5A/SMC4/MSX1/EREG/MND1/TRIP13/ANKRD31/PTTG1/MSX2/OOEP/TTK/FBXO5/FIGNL1/RAD54B/DCAF13/MAPK15/DMRT1/CKS2/SMC2/ZWINT/KIF18A/INCENP/TESMIN/MRE11/RAD51AP1/PDE3A/ESPL1/CHFR/SKA3/BRCA2/CCNB1IP1/FANCM/RPL10L/KNL1/RAD51/CCNB2/PLK1/SEPTIN1/KCTD19/FANCA/TOP2A/EME1/SKA2/BRIP1/SIRT7/NDC80/PSMA8/SYCE2/CCNE1/KASH5/CDC25B/PLCB1/AURKA/HSF2BP/LIF/MEI1/TEX11",71
"GO:0032024","positive regulation of insulin secretion","37/4672","88/18805",0.420454545454545,1.69234754436488,3.74288713104973,0.000292596655689672,0.00584822935865812,0.00461994719510008,"C1QTNF12/NR0B2/CHRM3/VSNL1/GCG/CASR/NKX6-1/F2RL2/SOX4/HLA-DRB1/PPARD/RFX6/GPER1/SRI/BLK/SLC30A8/UCN3/RBP4/TCF7L2/ABCC8/F2/ANO1/C2CD2L/PFKM/NR1H4/PDX1/PCK2/TUNAR/ABAT/PRKCB/GNA11/SIRT6/FFAR1/GIPR/TRPM4/PLCB1/ACSL4",37
"GO:2000401","regulation of lymphocyte migration","31/4672","70/18805",0.442857142857143,1.78251895792564,3.77117249814428,0.000296179355479375,0.00590116343598653,0.00466176372230528,"TNFRSF14/PADI2/S100A7/GCSAML/CCR2/WNT5A/CD200/APOD/CXCL10/CXCL13/NEDD9/ADTRP/RIPOR2/WASL/PTK2B/CCL21/CXCL12/GPR15LG/ASCL2/KLRK1/KLRC4-KLRK1/LRCH1/RIPK3/SPN/CORO1A/CRK/SPNS2/CCL7/CCL5/TNFSF14/JAM2",31
"GO:0022409","positive regulation of cell-cell adhesion","112/4672","337/18805",0.332344213649852,1.33769968700459,3.59662397077202,0.000298297619539562,0.00591356020025531,0.00467155683964037,"PRKCZ/TNFRSF14/PDPN/PTPRU/PLPP3/IL23R/BCL10/VTCN1/CD160/IL6R/ZBTB7B/CD1D/SLAMF1/SELE/PKP1/CR1/DUSP10/KIF26B/MFSD2B/ZAP70/IL1RL2/IL1A/DPP4/HSPD1/IGFBP2/CCR2/SMARCC1/WNT5A/HHLA2/ACTL6A/RHOH/CXCL13/MMRN1/LEF1/IL2/IL15/FGB/FGA/GCNT2/SOX4/HLA-G/HLA-A/HLA-E/HLA-DRB5/HLA-DRB1/HLA-DQB1/HLA-DMB/VNN1/CITED2/ZP3/ACTL6B/EPO/LEP/PODXL/RIPK2/CCL19/CCL21/ANK3/VSIR/ZMIZ1/IGF2/CD44/CD6/RPS3/FUT4/IL18/ZBTB16/CD3E/THY1/ST3GAL4/CD27/KLRK1/KLRC4-KLRK1/WNT10B/TESPA1/IL23A/IGF1/SLC7A1/HMGB1/HSPH1/CTSG/B2M/IL4R/SPN/CORO1A/NOD2/CHST4/PIK3R6/LGALS9/CCL5/CCR7/SMAD7/ELANE/EBI3/TMIGD2/TNFSF9/TNFSF14/CD209/RASAL3/LILRB1/SOX12/SIRPG/FOXA2/BMP7/PCK1/RUNX1/TNFRSF13C/FOXP3/IL2RG/SASH3/CD40LG/IRAK1",112
"GO:0035148","tube formation","56/4672","148/18805",0.378378378378378,1.52298917067753,3.67250171241011,0.000299610396466387,0.00591356020025531,0.00467155683964037,"PIK3CD/MTHFR/GRHL3/STIL/PRKACB/BCL10/GLMN/PROX1/RPS7/OSR1/GDF7/EDAR/BCL2L11/TRIM71/WNT5A/IRX2/PTK7/BMP5/CITED2/MTHFD1L/TWIST1/COBL/PODXL/FZD3/SFRP1/STK3/CTHRC1/DAB2IP/NOTCH1/SLC39A12/KIF20B/PAX2/FGF8/FGFR2/MIR210/ADM/FOLR1/ST14/RARG/TCTN1/BMP4/SIX1/SIX4/MTHFD1/SPINT1/RGMA/SOX8/IRX3/KAT2A/SOX9/SPINT2/ARHGAP35/SALL4/BMP7/CECR2/CELSR1",56
"GO:0071675","regulation of mononuclear cell migration","56/4672","148/18805",0.378378378378378,1.52298917067753,3.67250171241011,0.000299610396466387,0.00591356020025531,0.00467155683964037,"TNFRSF14/PADI2/CSF1/S100A7/SLAMF1/GCSAML/CX3CR1/CCR2/WNT5A/CD200/P2RY12/APOD/STAP1/CXCL10/CXCL13/CSF1R/DUSP1/NEDD9/ADTRP/RIPOR2/BMP5/SERPINE1/WASL/PTK2B/CCL21/C5/CXCL12/GPR15LG/ASCL2/PTPRJ/KLRK1/KLRC4-KLRK1/CMKLR1/TRPV4/P2RX4/HMGB1/LRCH1/RIPK3/LGALS3/THBS1/CYP19A1/SPN/MAPK3/CORO1A/CRK/SPNS2/C1QBP/LGALS9/CCL7/MMP28/CCL5/CCR7/TNFSF14/CXCL17/PLCB1/JAM2",56
"GO:0090278","negative regulation of peptide hormone secretion","23/4672","47/18805",0.48936170212766,1.96970179976683,3.82695383842796,0.000301998650790485,0.00594212921617664,0.00469412560992588,"BMP8A/VSNL1/FKBP1B/INHBB/ACVR1C/KLF7/FAM3D/ADRA2C/NDUFAF2/F2RL1/CRHBP/LEP/SFRP1/FFAR4/ADRA2A/KCNJ11/ABCC8/DRD2/FOXO1/CHGA/GNAO1/MIDN/SYTL4",23
"GO:0032944","regulation of mononuclear cell proliferation","86/4672","248/18805",0.346774193548387,1.39578097381794,3.60733294496283,0.000314182865668551,0.00616266763839308,0.00486834515615866,"TNFRSF14/PLA2G2A/PLA2G5/PLA2G2D/EPHB2/IL23R/GLMN/CSF1/VTCN1/ZBTB7B/FCRL3/CD1D/SLAMF1/FCGR3A/CR1/SOX11/TACR1/ZAP70/IL1A/SLC39A10/IGFBP2/MYD88/CCR2/HHLA2/IL2/IL15/SH3RF1/MZB1/RIPOR2/HLA-G/HLA-A/HLA-E/HLA-DRB1/HLA-DMB/CDKN1A/TNFRSF21/ARG1/ZP3/EPO/LEP/SLC4A2/IDO1/RIPK2/CDKN2A/CCL19/VSIR/IGF2/TSPAN32/LMO1/CD6/GAL/RPS3/IL18/CD3E/CRTAM/IL23A/IGF1/SLC7A1/HMGB1/RIPK3/BMP4/LGALS3/IL27/SPN/CORO1A/TNFRSF13B/LGALS9C/LGALS9B/LGALS9/ATAD5/CCL5/IKZF3/FOXJ1/EBI3/TMIGD2/TICAM1/TNFSF9/CD209/RASAL3/CD22/LILRB1/TNFRSF13C/FOXP3/BTK/SASH3/CD40LG",86
