"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015718","monocarboxylic acid transport","46/2307","186/18805",0.247311827956989,2.01590763967542,5.20673879723621,2.04780196089143e-06,0.000106032648435183,8.19502303119661e-05,"SLC25A20/CPT2/PPARD/P2RX4/NHERF1/SLC51B/MPC1/CEACAM1/ABCG2/PPARA/SLCO2A1/BDKRB2/CPT1A/FABP1/SLC17A5/SLC51A/ABCB11/SLCO2B1/PLA2G4F/ATP8B1/ACACB/PPARG/SLC6A8/ABCD3/FABP2/SLC16A3/SLC16A9/PLA2G2D/CD36/ABCC3/FABP4/SLCO1C1/THBS1/PLA2G10/SLC10A2/AVPR1B/PLA2G12B/ABCD2/CASR/PMP2/SLC6A12/SLC16A12/LEP/PLA2G2A/FABP12/PLA2G5",46
"GO:0030072","peptide hormone secretion","57/2307","250/18805",0.228,1.85849154746424,5.10985783421966,2.21636845213561e-06,0.000113754138714434,8.79179951096453e-05,"GNA11/PPARD/C2CD2L/SIRT6/CPT1A/BLK/BMAL1/SRI/TCF7L2/SIDT2/GPER1/SMPD3/GIPR/F2RL1/SYTL4/EDN3/C1QTNF12/MIDN/EGFR/PCK2/ADCY5/FOXO1/ADRA2A/CHGA/PRKCB/TRPM4/ILDR1/FKBP1B/HNF4A/BMP8A/ABAT/CRHBP/UCN3/SFRP1/CCL5/ABCC8/GCG/ACVR1C/FFAR4/NEUROD1/GPR119/VIP/FAM3D/NR1H4/CASR/GNAO1/FFAR1/ECRG4/RBP4/KCNA5/RFX6/TUNAR/LEP/CNR1/MAFA/HLA-DRB1/SLC30A8",57
"GO:0010038","response to metal ion","73/2307","347/18805",0.210374639769452,1.71482232373843,5.02578368788147,2.29669467956125e-06,0.00011685183104446,9.0312131289658e-05,"SLC25A23/STIM1/SMPD1/PTK2B/P2RX4/CPNE5/SLC1A1/EEF2K/HMOX1/BSG/MCOLN1/TAT/PPP2CB/CPNE2/CHP2/MT1M/SLC30A4/NDRG1/MT2A/SMPD3/GIPR/MT1F/ANK3/TXNIP/MT1H/RASGRP2/ITPKA/EGFR/MT1E/CPNE8/CD14/PLCG2/MT1X/MT1G/KCNIP2/SLC13A2/HVCN1/CDH1/BMP6/HPCA/SLC25A24/AKR1C3/ABAT/CRHBP/JUND/KCNK3/ABCC8/FOS/KCNJ10/SLC30A10/FABP4/ASS1/B2M/NPTX1/MT1HL1/MAOB/THBS1/TF/SLFN14/CYBRD1/P2RX5/ATP1A2/HMGCS2/CASR/RYR1/CNGA3/NRXN1/GLRA2/GRIA1/CASQ2/FOSB/SLC30A8/MAPT",73
"GO:0002709","regulation of T cell mediated immunity","31/2307","106/18805",0.292452830188679,2.38386453042831,5.34282056400364,2.35891134734417e-06,0.000118982674942334,9.19590122340341e-05,"SECTM1/CD7/SMAD7/CEACAM1/SASH3/RIPK3/SPN/CD1D/FZD5/PRKCZ/CD1C/TRPM4/WAS/TBX21/IL18/RSAD2/SLAMF1/KLRD1/HLA-H/B2M/IL23R/HLA-E/CCR2/KLRC1/HLA-B/ARG1/LILRB1/HLA-A/HLA-C/HLA-G/HLA-DRB1",31
"GO:0002367","cytokine production involved in immune response","35/2307","127/18805",0.275590551181102,2.2464153944346,5.27026858167841,2.48289037317079e-06,0.00012277012301726,9.48862449931457e-05,"LITAF/SECTM1/CD7/SMAD7/MYD88/CD160/SASH3/TLR3/INAVA/TICAM1/F2RL1/FZD5/PRKCZ/CD96/PLCG2/TRPM4/BCL10/TLR7/TBX21/IL18/RSAD2/RIGI/SLAMF1/SCIMP/CD36/BTK/B2M/CD226/HLA-E/CCR2/ARG1/LILRB1/HLA-A/TNFRSF14/HLA-G",35
"GO:0002688","regulation of leukocyte chemotaxis","35/2307","127/18805",0.275590551181102,2.2464153944346,5.27026858167841,2.48289037317079e-06,0.00012277012301726,9.48862449931457e-05,"IL6R/MAPK3/PTK2B/PADI2/PTPRJ/DAPK2/F2RL1/EDN3/NEDD9/CCL21/TNFSF14/EDN2/MMP28/LGALS9/STAP1/DUSP1/CCL19/PTN/CXCL12/GPR18/SLAMF1/CCL5/CSF1R/VEGFD/CSF1/CMKLR1/THBS1/KLRK1/KLRC4-KLRK1/CCR7/CX3CR1/CCR2/DPP4/RIPOR2/CXCL13",35
"GO:0006813","potassium ion transport","56/2307","245/18805",0.228571428571429,1.86314942101678,5.08526171160448,2.49694832320184e-06,0.00012277012301726,9.48862449931457e-05,"LARGE1/CHP1/PTK2B/LETM1/SLC9A1/CAB39/MCOLN1/VAMP2/ATP1B3/VPS4B/WWP2/KCNK5/EDN3/FXYD3/ANK3/SLC17A7/NEDD4L/KCNG1/ATP1A1/AKAP9/ADRA2A/SLC9A3/KCNIP2/FXYD1/KCNK6/KCNK3/KCNK1/ABCC8/SLC9A9/KCNJ10/SLC9A2/AKAP7/CNGB1/ATP12A/HCN4/KCNK12/KCNA3/DPP10/ATP1A2/KCNIP4/FHL1/ANK2/KCNQ5/SLC12A3/KCNA6/KCNG3/KCNJ9/KCNA5/ATP1B2/DPP6/KCNF1/KCNJ6/ATP1A4/KCNB2/CASQ2/KCNIP1",56
"GO:0071248","cellular response to metal ion","45/2307","182/18805",0.247252747252747,2.01542605638835,5.14745364959165,2.65005116758572e-06,0.000129212078179534,9.98650861048094e-05,"SLC25A23/SMPD1/P2RX4/CPNE5/SLC1A1/EEF2K/HMOX1/MCOLN1/CPNE2/CHP2/MT1M/MT2A/SMPD3/MT1F/ANK3/MT1H/RASGRP2/ITPKA/MT1E/CPNE8/PLCG2/MT1X/MT1G/SLC13A2/HVCN1/CDH1/BMP6/HPCA/SLC25A24/AKR1C3/CRHBP/JUND/KCNK3/FOS/KCNJ10/FABP4/B2M/NPTX1/MT1HL1/TF/SLFN14/RYR1/NRXN1/GLRA2/FOSB",45
"GO:0019216","regulation of lipid metabolic process","72/2307","343/18805",0.209912536443149,1.7110555907297,4.96986407530557,2.91953961852887e-06,0.000141175424033161,0.000109111284916921,"CAPN2/CHP1/PLPP1/PPARD/PRKCD/CIDEC/APPL2/CLCN2/TNFRSF1A/CEACAM1/ABHD6/PPARA/AQP8/SIRT6/TM6SF2/CPT1A/PDK2/BMP2/FABP1/EPHX2/KAT2B/HPGD/GPER1/ABCB11/FMO4/ABCG1/AVIL/ABHD5/FMO5/PNPLA2/ATP1A1/ACACB/LPCAT3/PCK1/PLCG2/PPARG/UGT1A10/BMP5/PPARGC1A/ADRA2A/UGT1A8/ADM/TPK1/CIDEA/SORL1/BMP6/NR3C1/APOD/GOLM1/HNF4A/AKR1C3/PDGFA/ASXL3/UGT1A1/C1QTNF2/ADGRF1/UGT1A9/APOB/CHRM5/PDK4/ALK/ABCD2/C3/NR1H4/THRSP/EEF1A2/ADIPOQ/LEP/CNR1/UGT1A7/ACADL/UGT1A4",72
"GO:0022409","positive regulation of cell-cell adhesion","71/2307","337/18805",0.210682492581602,1.71733171781406,4.9688778495784,2.97664735377843e-06,0.000142757079237357,0.000110333710369561,"IL6R/VSIR/ZBTB7B/ZMIZ1/SMAD7/CITED2/TMIGD2/IL4R/ZAP70/CD160/SASH3/HHLA2/SPN/GCNT2/CD1D/CORO1A/ANK3/CD3E/CCL21/PRKCZ/RASAL3/TNFSF14/TNFRSF13C/PCK1/PIK3R6/ST3GAL4/TESPA1/EBI3/LGALS9/IL2RG/CD27/BCL10/SIRPG/PLPP3/CD6/IL15/CD209/CCL19/IL18/RHOH/SLAMF1/CCL5/B2M/CD40LG/IGF1/KLRK1/KLRC4-KLRK1/CTSG/WNT10B/IL23R/HLA-E/CCR7/CCR2/ZBTB16/CR1/DPP4/VNN1/MMRN1/CXCL13/LILRB1/HLA-A/LEP/TNFRSF14/IL2/HLA-G/HLA-DRB5/HLA-DRB1/ACTL6B/ELANE/HLA-DMB/HLA-DQB1",71
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","40/2307","155/18805",0.258064516129032,2.10355579792217,5.15886302285052,3.0231585691302e-06,0.000143808949495779,0.000111146677047354,"VSIR/ZBTB7B/KLF4/SMAD7/PPARA/TNFRSF21/IL4R/LGALS3/PAG1/LGALS9C/SPN/FGL2/SOCS6/TSPAN32/CCL21/TNFAIP8L2/LGALS9B/CCL28/ADTRP/LGALS9/CXCL12/TBX21/PLA2G2D/ASS1/DTX1/TIGIT/CRTAM/ADORA2A/CTSG/HLA-E/CR1/ARG1/RIPOR2/LILRB1/TNFRSF14/IL2/HLA-G/PLA2G2A/HLA-DRB1/PLA2G5",40
"GO:0032729","positive regulation of type II interferon production","25/2307","78/18805",0.320512820512821,2.61258933235526,5.33666875936667,3.60211368585978e-06,0.000168087802541955,0.000129911252187253,"CD160/SASH3/TLR3/CD244/F2RL1/CD3E/FZD5/CD14/EBI3/LGALS9/TLR7/IL18/SLAMF1/CD2/TXK/CD226/CRTAM/KLRK1/KLRC4-KLRK1/IL23R/IL27/CCR2/LILRB1/HLA-A/IL2",25
"GO:0050853","B cell receptor signaling pathway","25/2307","78/18805",0.320512820512821,2.61258933235526,5.33666875936667,3.60211368585978e-06,0.000168087802541955,0.000129911252187253,"CD22/PLCL2/BLK/CD79B/CD19/FCMR/CD79A/FCRL3/PIK3CD/PLCG2/PRKCB/MS4A1/STAP1/KLHL6/BTK/ITK/BANK1/IGLC7/IGHA1/IGHA2/IGLC3/IGLC6/IGKC/GCSAML/IGHM",25
"GO:0034762","regulation of transmembrane transport","93/2307","478/18805",0.194560669456067,1.58591824409247,4.85219837863188,3.61973391220071e-06,0.000168087802541955,0.000129911252187253,"STIM1/DHRS7C/P2RX2/RIPK1/AHNAK/CHP1/PTK2B/P2RX4/APPL2/NHERF1/SLC9A1/RGS9/INSR/CAB39/HK2/SIRT6/VAMP2/OPN3/ATP1B3/CD19/PSEN1/SRI/ENPP1/WWP2/CTSS/CA2/SLC6A9/RNASEL/GPER1/INPP5K/SCN4B/BDKRB1/AZIN2/PID1/SLC17A8/CORO1A/EDN3/PIM1/SLC31A2/FXYD3/ANK3/C1QTNF12/NEDD4L/KCNG1/AKAP9/CACNB1/ADRA2A/PRKCB/HEPH/MS4A1/KCNIP2/FKBP1B/FXYD1/PDZK1/HPCA/GSTM2/CRHBP/KCNJ10/AKAP7/FFAR4/ADCYAP1R1/P2RX1/THBS1/OSR1/IGF1/KLF15/JPH4/P2RX5/DPP10/ATP1A2/HRC/CCR2/KCNIP4/C3/RELN/MIR210/CACNG5/FHL1/FGF13/ANK2/PLP1/KCNG3/KCNJ9/ADIPOQ/ATP1B2/DPP6/KCNJ6/GRIN2A/LEP/STAC2/GRIA1/CASQ2/KCNIP1",93
"GO:0016051","carbohydrate biosynthetic process","49/2307","207/18805",0.236714975845411,1.92952974459165,5.02861760523618,3.6958766213521e-06,0.000168941985246337,0.000130571430635926,"PC/UGP2/INSR/PPARA/B4GALT1/PGM1/SIRT6/SESN2/GPT/PDK2/DYRK2/ENPP1/KAT2B/TCF7L2/GPER1/INPP5K/CD244/SLC39A14/SMPD3/C1QTNF12/ST8SIA6/PCK2/SIRT7/P2RY1/PCK1/ST3GAL4/FOXO1/PPARGC1A/PPP1R3B/B3GALT5/MGAT2/NR3C1/PTH1R/GCG/ADCYAP1R1/B4GALNT2/ALDOC/ST3GAL3/IGF1/G6PC1/AVPR1B/B3GALT1/ST6GALNAC6/ST6GALNAC1/RBP4/ADIPOQ/CHST8/LEP/CHST9",49
"GO:0030073","insulin secretion","49/2307","207/18805",0.236714975845411,1.92952974459165,5.02861760523618,3.6958766213521e-06,0.000168941985246337,0.000130571430635926,"GNA11/PPARD/C2CD2L/SIRT6/CPT1A/BLK/BMAL1/SRI/TCF7L2/SIDT2/GPER1/GIPR/F2RL1/SYTL4/C1QTNF12/MIDN/PCK2/ADCY5/FOXO1/ADRA2A/CHGA/PRKCB/TRPM4/FKBP1B/HNF4A/BMP8A/ABAT/UCN3/SFRP1/CCL5/ABCC8/GCG/ACVR1C/NEUROD1/GPR119/FAM3D/NR1H4/CASR/GNAO1/FFAR1/RBP4/KCNA5/RFX6/TUNAR/LEP/CNR1/MAFA/HLA-DRB1/SLC30A8",49
"GO:0007009","plasma membrane organization","43/2307","173/18805",0.248554913294798,2.02604037473284,5.06980240758717,3.7852632785474e-06,0.000171686631339386,0.000132692705382616,"LARGE1/PACSIN2/SMPD1/AHNAK/NHERF1/CHMP1B/EPB41L3/CASP7/CLN3/ATG9A/WASL/VPS4B/GSN/DNM2/CHMP2A/NDRG1/SYTL4/ANK3/CHMP2B/PLSCR4/ATP8B1/PALS1/FASLG/BAIAP2L2/PACSIN1/TLCD2/XKR6/CLU/ANO5/TMEFF2/FOLR2/ABCD2/CR1/ANK2/CAVIN2/XKR7/XKR4/SLC4A1/COLEC12/FOLR3/ANO3/SPAM1/IZUMO1R",43
"GO:0021700","developmental maturation","73/2307","352/18805",0.207386363636364,1.69046405209442,4.89003741913628,3.95217985324623e-06,0.000177878494779567,0.000137478256271626,"ATP6V0D1/PTK2B/ACVRL1/CDKN1A/CLSTN1/TDRD7/BMP2/DAB2IP/LGI4/EPAS1/SLC26A3/MYOC/IGSF9/GLDN/CCL21/FZD5/TMIGD1/PDE3A/NEURL1/TFCP2L1/PPARG/DEFB1/FEV/LTF/KCNIP2/WNT1/IL15/CCL19/SYP/SEZ6/PTH1R/BTK/CHRDL1/FGFR3/C1QA/INSL3/SPINK5/CNGB1/PLA2G10/SOX8/PHOSPHO1/SLFN14/IGF1/P2RX5/SOX10/BFSP2/RFLNA/ZNF664-RFLNA/WNT10B/CNTN2/PALM/HOXB13/CX3CR1/RHEX/CAMK2B/ZBTB16/C3/RELN/RYR1/ROPN1/SPTBN4/NRXN1/CDK5R2/KLF2/ADGRB3/SEZ6L/ASCL1/LEP/GBA1/NPPC/NEFL/ACTL6B/EPB42",73
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","62/2307","285/18805",0.217543859649123,1.77326063316071,4.9188220186331,4.22043112510361e-06,0.000188501851244131,0.00014568880766127,"VSIR/ZBTB7B/ZMIZ1/TMIGD2/IL4R/ZAP70/CD160/SASH3/HHLA2/SPN/CD1D/CORO1A/CD3E/CCL21/PRKCZ/RASAL3/TNFSF14/TNFRSF13C/PCK1/PIK3R6/ST3GAL4/TESPA1/EBI3/LGALS9/IL2RG/CD27/BCL10/SIRPG/CD6/IL15/CD209/CCL19/IL18/RHOH/SLAMF1/CCL5/B2M/CD40LG/IGF1/KLRK1/KLRC4-KLRK1/WNT10B/IL23R/HLA-E/CCR7/CCR2/ZBTB16/CR1/DPP4/VNN1/LILRB1/HLA-A/LEP/TNFRSF14/IL2/HLA-G/HLA-DRB5/HLA-DRB1/ACTL6B/ELANE/HLA-DMB/HLA-DQB1",62
"GO:0098659","inorganic cation import across plasma membrane","35/2307","130/18805",0.269230769230769,2.19457503917842,5.11079046237562,4.42417017652851e-06,0.000194630223329837,0.000150425287521697,"SLC9A1/AQP8/ATP1B3/CACNA1A/SLC39A14/TRPV3/KCNK5/NEDD4L/ATP1A1/SCNN1A/TRPV1/SCNN1B/TRPM4/SLC9A3/MS4A1/SCNN1G/ABCC8/SLC9A9/KCNJ10/SLC9A2/ATP12A/P2RX1/HCN4/P2RX5/ATP1A2/SLC8A3/MIR210/SLC39A12/CNGA3/SLC12A3/KCNJ9/ATP1B2/KCNJ6/ATP1A4/SLC30A8",35
"GO:0099587","inorganic ion import across plasma membrane","35/2307","130/18805",0.269230769230769,2.19457503917842,5.11079046237562,4.42417017652851e-06,0.000194630223329837,0.000150425287521697,"SLC9A1/AQP8/ATP1B3/CACNA1A/SLC39A14/TRPV3/KCNK5/NEDD4L/ATP1A1/SCNN1A/TRPV1/SCNN1B/TRPM4/SLC9A3/MS4A1/SCNN1G/ABCC8/SLC9A9/KCNJ10/SLC9A2/ATP12A/P2RX1/HCN4/P2RX5/ATP1A2/SLC8A3/MIR210/SLC39A12/CNGA3/SLC12A3/KCNJ9/ATP1B2/KCNJ6/ATP1A4/SLC30A8",35
"GO:0008643","carbohydrate transport","37/2307","141/18805",0.26241134751773,2.13898803210703,5.07644427337732,4.59934060761456e-06,0.000200826432053379,0.000155214196781714,"DHRS7C/PPARD/APPL2/SORT1/INSR/HK2/SLC2A5/SIRT6/SESN2/OPN3/ENPP1/AQP7/SLC17A5/RNASEL/ABCB11/INPP5K/SLC5A11/RAB4B/PID1/SMPD3/C1QTNF12/AQP11/ACACB/PRKCB/SLC45A2/MFSD4A/TRARG1/FFAR4/SLC23A1/IGF1/KLF15/AQP7B/SLC2A14/C3/ADIPOQ/LEP/SLC2A7",37
"GO:0140115","export across plasma membrane","28/2307","94/18805",0.297872340425532,2.42804046887825,5.19026116412736,4.83288068753968e-06,0.00020946062890959,0.000161887371802499,"SLC22A5/SLC9A1/RGS9/ABCG2/SLC35G1/ATP1B3/SLC30A4/KCNK5/FXYD3/SLC47A2/ABCB1/ATP1A1/ATP2B1/HEPH/SLC4A4/KCNIP2/FXYD1/PDZK1/SLC30A10/ATP12A/SLC67A1/ATP1A2/KCNA5/ATP1B2/ATP1A4/SLC29A4/SLC17A3/KCNIP1",28
"GO:0098739","import across plasma membrane","49/2307","209/18805",0.23444976076555,1.91106534512188,4.95274730749761,4.92095270750987e-06,0.000211709516850296,0.000163625486311628,"SLC36A1/NHERF1/SLC1A1/SLC9A1/SLC22A4/SLC2A5/AQP8/ATP1B3/PSEN1/SLC6A9/CACNA1A/SLC39A14/TRPV3/KCNK5/SLC17A8/SLC15A1/NEDD4L/ATP1A1/SCNN1A/TRPV1/SCNN1B/TRPM4/SLC9A3/MS4A1/SCNN1G/SLC46A2/CD36/ABCC8/SLC9A9/SLC46A1/KCNJ10/SLC6A7/SLC9A2/ATP12A/P2RX1/THBS1/HCN4/P2RX5/ATP1A2/SLC8A3/MIR210/SLC39A12/CNGA3/SLC12A3/KCNJ9/ATP1B2/KCNJ6/ATP1A4/SLC30A8",49
"GO:0034219","carbohydrate transmembrane transport","36/2307","136/18805",0.264705882352941,2.15769142507458,5.06681458181324,4.9624170203233e-06,0.000211935050992056,0.000163799796537141,"DHRS7C/PPARD/APPL2/SORT1/INSR/HK2/SLC2A5/SIRT6/SESN2/OPN3/ENPP1/AQP7/SLC17A5/RNASEL/ABCB11/INPP5K/SLC5A11/RAB4B/PID1/C1QTNF12/AQP11/ACACB/PRKCB/SLC45A2/MFSD4A/TRARG1/FFAR4/SLC23A1/IGF1/KLF15/AQP7B/SLC2A14/C3/ADIPOQ/LEP/SLC2A7",36
"GO:0002716","negative regulation of natural killer cell mediated immunity","13/2307","27/18805",0.481481481481481,3.92468975260479,5.68683054010187,5.19071368615229e-06,0.000220078737519399,0.000170093867244167,"CEACAM1/CRK/CD96/LGALS9/KLRD1/TIGIT/HLA-E/KLRC1/HLA-B/MICA/LILRB1/HLA-A/HLA-G",13
"GO:0036230","granulocyte activation","20/2307","56/18805",0.357142857142857,2.91117097033872,5.35596546380528,5.28209486246945e-06,0.000221331526108841,0.00017106211914537,"PRKCD/MYD88/TRAF3IP2/VAMP2/GRN/IL16/F2RL1/CD177/DNASE1L3/IL18RAP/SCNN1B/IL15/IL18/CCL5/ENPP3/CTSG/CCR2/FCER1A/CAMP/PLA2G2A",20
"GO:0015850","organic hydroxy compound transport","63/2307","293/18805",0.215017064846416,1.75266402446331,4.85558506077834,5.29591756199586e-06,0.000221331526108841,0.00017106211914537,"PINK1/SLC51B/CEACAM1/STX12/VAPA/RXRA/FLVCR2/VPS4B/AQP7/SLC51A/ABCB11/SLC5A11/SLC2A13/SLCO2B1/ABCG1/SLC49A4/GALR1/AQP11/ATP8B1/ACACB/P2RY1/PPARG/ABCD3/ADRA2A/CHGA/PRKCB/ABCA8/SLC16A3/OSBPL1A/BMP6/CXCL12/ABAT/ADORA3/CD36/GRAMD1C/ABCC3/ABCA5/SLCO1C1/MAOB/P2RX1/APOB/PLA2G10/CLU/AGTR1/ADORA2A/SLC10A2/AQP7B/CHRM5/VIP/LIPC/SNCG/RAB3B/POMC/ECRG4/RBP4/ADIPOQ/LILRB1/SLC29A4/CNR1/SYT4/SOAT2/SLC18A3/CHRNA4",63
"GO:1903522","regulation of blood circulation","59/2307","269/18805",0.219330855018587,1.78782693048311,4.8666736115695,5.45892331749139e-06,0.000225110814372597,0.000173983045371403,"ECE1/GPD1L/P2RX4/SMAD7/SLC1A1/SLC9A1/BDKRB2/SRI/THRB/DSC2/EPAS1/DOCK5/SCN4B/ARHGAP42/EDN3/EGFR/ATP1A1/AKAP9/EDN2/ATP2A3/TRPV1/ADRA2A/CHGA/ATP2B1/TRPM4/KCNIP2/ADM/FKBP1B/FXYD1/GSTM2/DSG2/SVEP1/ADRA1B/ADORA3/ADCY10/P2RX1/ADRB1/AGTR1/HCN4/AVPR1B/ATP1A2/HRC/SLC8A3/CASR/POPDC2/GNAO1/FGF13/ANK2/SCN2B/KCNA5/ATP1B2/SPTBN4/CTNNA3/TACR1/LEP/ADRA1A/CASQ2/KCNIP1/MYL2",59
"GO:2000401","regulation of lymphocyte migration","23/2307","70/18805",0.328571428571429,2.67827729271162,5.26040471952801,5.4632944182035e-06,0.000225110814372597,0.000173983045371403,"PTK2B/WASL/PADI2/RIPK3/SPN/CORO1A/GPR15LG/CRK/NEDD9/CCL21/TNFSF14/ADTRP/APOD/CXCL12/CCL5/KLRK1/KLRC4-KLRK1/JAM2/CCR2/RIPOR2/GCSAML/CXCL13/TNFRSF14",23
"GO:0002456","T cell mediated immunity","36/2307","137/18805",0.262773722627737,2.14194185262878,5.01635942832263,5.94618090015183e-06,0.000243294436690828,0.000188036754855004,"SECTM1/CD7/SMAD7/CEACAM1/GZMM/SASH3/RIPK3/SPN/CR2/CD1D/FZD5/PRKCZ/CD8A/CD1C/TRPM4/WAS/TBX21/IL18/RSAD2/SLAMF1/KLRD1/HLA-H/B2M/IL23R/HLA-E/CCR2/KLRC1/CR1/HLA-B/ARG1/MICA/LILRB1/HLA-A/HLA-C/HLA-G/HLA-DRB1",36
"GO:0002444","myeloid leukocyte mediated immunity","32/2307","116/18805",0.275862068965517,2.24862861157198,5.0443186570437,6.43879324838887e-06,0.000261620689557801,0.000202200700256422,"IL6R/MYD88/TRAF3IP2/IL4R/VAMP2/VAMP8/TICAM1/F2RL1/GPR15LG/CD177/DNASE1L3/PIK3CD/DAO/SCNN1B/CHGA/LGALS9/STAP1/UNC13D/RIGI/BTK/RAB44/CTSG/HLA-E/PTGDS/CX3CR1/CCR2/C3/POMC/ARG1/SCN11A/FCER1A/ELANE",32
"GO:0006869","lipid transport","89/2307","460/18805",0.193478260869565,1.57709523001828,4.68598410734956,7.33012593107855e-06,0.000294236504623869,0.000227408724350159,"GLTP/SLC25A20/CPT2/PPARD/LRP10/PRKCD/P2RX4/CIDEC/SLC51B/CRY2/C2CD2L/CEACAM1/STX12/ABCG2/PPARA/VAPA/RXRA/SLCO2A1/OSBPL11/CLN3/BDKRB2/ATG9A/CPT1A/VPS4B/APOBR/FABP1/CPTP/SLC51A/ABCB11/SLCO2B1/ABCG1/DENND5B/GALR1/ABCB1/PLA2G4F/PLSCR4/ATP8B1/APOL6/SLC66A2/LPCAT3/TMEM30B/PPARG/FASLG/ABCA10/ABCD3/ABCA9/FABP2/ABCA8/PRELID2/CIDEA/OSBPL1A/BMP6/APOD/VLDLR/PLA2G2D/CD36/GRAMD1C/ABCC3/ABCA5/FABP4/SLCO1C1/ATP8A1/APOB/THBS1/PLA2G10/XKR6/CLU/AGTR1/SLC10A2/ABCA6/AVPR1B/TNFAIP8L3/PLA2G12B/LIPC/ABCD2/POMC/ECRG4/PMP2/XKR7/RBP4/XKR4/SLC4A1/ADIPOQ/LEP/ANO3/PLA2G2A/FABP12/PLA2G5/SOAT2",89
"GO:0071294","cellular response to zinc ion","12/2307","24/18805",0.5,4.07563935847421,5.63786851655668,7.34208334901469e-06,0.000294236504623869,0.000227408724350159,"P2RX4/MT1M/MT2A/MT1F/MT1H/MT1E/MT1X/MT1G/HVCN1/KCNK3/MT1HL1/GLRA2",12
"GO:0002708","positive regulation of lymphocyte mediated immunity","35/2307","133/18805",0.263157894736842,2.14507334656537,4.95560834834497,7.68798771890655e-06,0.000306002830906954,0.000236502651202453,"SECTM1/CD7/FCER2/CD160/SASH3/SH2D1B/CD1D/FZD5/PRKCZ/IL18RAP/CD1C/TBX21/IL18/RSAD2/SLAMF1/BTK/KLRD1/HLA-H/B2M/CD226/CRTAM/KLRK1/KLRC4-KLRK1/IL23R/HLA-E/KLRC1/C3/KLRC3/HLA-B/HLA-A/HLA-C/KLRC4/IL2/HLA-G/HLA-DRB1",35
"GO:0050892","intestinal absorption","17/2307","44/18805",0.386363636363636,3.14935768609371,5.33752976829058,7.88935047174927e-06,0.000311895875744628,0.000241057251967531,"SLC2A5/VDR/LIMA1/FABP1/EZR/GCNT3/LPCAT3/PLS1/MOGAT2/ADRA2A/FABP2/HEPH/CD36/SLC46A1/CYP8B1/LEP/SOAT2",17
"GO:1903532","positive regulation of secretion by cell","63/2307","297/18805",0.212121212121212,1.72905912177694,4.73581246438379,8.3772152711804e-06,0.000328960312427359,0.000254245968244373,"PINK1/GNA11/PPARD/P2RX4/C2CD2L/BSG/IL4R/SIRT6/PDCD6IP/BLK/BMP2/VAMP8/VPS4B/SRI/CD160/TCF7L2/CHMP2A/MYOM1/GPER1/ABCG1/SMPD3/GIPR/F2RL1/SYTL4/EDN3/CD177/GALR1/C1QTNF12/RAB9A/EGFR/PCK2/P2RY1/PPARG/PRKCB/TRPM4/ILDR1/UNC13D/BMP6/OR51E2/CXCL12/ACHE/ABAT/UCN3/ABCC8/GCG/FFAR4/PLA2G10/IGF1/ADORA2A/NR1H4/CASR/FFAR1/ECRG4/RBP4/CDK5R2/RFX6/TUNAR/TACR1/LEP/SYT4/HLA-DRB1/SLC18A3/SLC30A8",63
"GO:0062012","regulation of small molecule metabolic process","71/2307","347/18805",0.204610951008646,1.66784089021135,4.69546590902585,8.68026041076773e-06,0.00033858802442268,0.000261687008594092,"PINK1/PPARD/APPL2/CLCN2/INSR/CEACAM1/PPARA/AQP8/SIRT6/SESN2/CLN3/CPT1A/CDA/GPT/PDK2/BMP2/DYRK2/PSEN1/FABP1/EPHX2/KAT2B/TCF7L2/GPER1/ABCB11/FMO4/CD244/ABCG1/FLCN/PID1/C1QTNF12/FMO5/ACACB/LPCAT3/SIRT7/P2RY1/PPARG/UGT1A10/FOXO1/BMP5/PPARGC1A/PPP1R3B/UGT1A8/SLC4A4/ADM/TPK1/BMP6/NR3C1/HNF4A/AKR1C3/PTH1R/UGT1A1/GCG/ADCYAP1R1/ADCY10/UGT1A9/APOB/IGF1/AVPR1B/PDK4/ABCD2/NR1H4/MIR210/SLC4A1/ADIPOQ/ATCAY/LEP/TRIM63/CNR1/UGT1A7/ACADL/UGT1A4",71
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","66/2307","316/18805",0.208860759493671,1.70248226366644,4.70929029582964,8.84089274474674e-06,0.000340861079968418,0.000263443801697294,"PINK1/PPARD/PTK2B/MYORG/P2RX4/NHERF1/INSR/NLRC3/CEACAM1/PPARA/SESN2/XDH/CD19/PTPRJ/LTK/DAB2IP/CD160/UNC5B/TCF7L2/GPER1/INPP5K/SH2B3/FLCN/GCNT2/SMPD3/F2RL1/MYOC/C1QTNF12/PRR5L/PIP5K1B/EGFR/CIB1/CCL21/PIK3CD/SIRT7/HPSE/FAM110C/MTM1/AKR1C2/CCL19/PPP1R16B/IL18/AKR1C3/PDGFA/RASD2/HCLS1/CCL5/FGFR3/CSF1R/TMEM100/THBS1/BANK1/IGF1/NTRK3/SEMA3E/DCN/FLT3/CCR7/CX3CR1/SFRP5/P2RY12/RELN/NRXN1/LEP/HLA-G/PIK3C2G",66
